seed,iter,method,best
1018,41,GP-BO,-0.13682565269053915
1018,42,GP-BO,-0.13682565269053915
1018,43,GP-BO,-0.2992143561939473
1018,44,GP-BO,-0.2992143561939473
1018,45,GP-BO,-0.2992143561939473
1018,46,GP-BO,-0.2992143561939473
1018,47,GP-BO,-0.2992143561939473
1018,48,GP-BO,-0.2992143561939473
1018,49,GP-BO,-0.2992143561939473
1018,50,GP-BO,-0.2992143561939473
1018,51,GP-BO,-0.2992143561939473
1018,52,GP-BO,-0.2992143561939473
1018,53,GP-BO,-0.2992143561939473
1018,54,GP-BO,-0.2992143561939473
1018,55,GP-BO,-0.2992143561939473
1018,56,GP-BO,-0.3460363181255066
1018,57,GP-BO,-0.3460363181255066
1018,58,GP-BO,-0.3460363181255066
1018,59,GP-BO,-0.3460363181255066
1018,60,GP-BO,-0.41245342067288604
1018,61,GP-BO,-0.41245342067288604
1018,62,GP-BO,-0.41245342067288604
1018,63,GP-BO,-0.41245342067288604
1018,64,GP-BO,-0.41245342067288604
1018,65,GP-BO,-0.41245342067288604
1018,66,GP-BO,-0.41245342067288604
1018,67,GP-BO,-0.41245342067288604
1018,68,GP-BO,-0.41245342067288604
1018,69,GP-BO,-0.41245342067288604
1018,70,GP-BO,-0.41245342067288604
1018,71,GP-BO,-0.41245342067288604
1018,72,GP-BO,-0.41245342067288604
1018,73,GP-BO,-0.41245342067288604
1018,74,GP-BO,-0.41245342067288604
1018,75,GP-BO,-0.41245342067288604
1018,76,GP-BO,-0.41245342067288604
1018,77,GP-BO,-0.41245342067288604
1018,78,GP-BO,-0.41245342067288604
1018,79,GP-BO,-0.41245342067288604
1018,80,GP-BO,-0.41245342067288604
1018,0,Random,0.8002025330363529
1018,1,Random,0.8002025330363529
1018,2,Random,0.6754700214885053
1018,3,Random,0.6754700214885053
1018,4,Random,0.6754700214885053
1018,5,Random,0.6754700214885053
1018,6,Random,0.6754700214885053
1018,7,Random,0.6754700214885053
1018,8,Random,0.6754700214885053
1018,9,Random,0.6754700214885053
1018,10,Random,0.6754700214885053
1018,11,Random,0.6754700214885053
1018,12,Random,0.6754700214885053
1018,13,Random,0.6754700214885053
1018,14,Random,0.5756337701103512
1018,15,Random,0.5517493777740221
1018,16,Random,0.5517493777740221
1018,17,Random,0.5517493777740221
1018,18,Random,0.5517493777740221
1018,19,Random,0.5517493777740221
1018,20,Random,0.5517493777740221
1018,21,Random,0.09789318351337795
1018,22,Random,0.09789318351337795
1018,23,Random,0.09789318351337795
1018,24,Random,0.09789318351337795
1018,25,Random,0.09789318351337795
1018,26,Random,0.09789318351337795
1018,27,Random,0.09789318351337795
1018,28,Random,0.09789318351337795
1018,29,Random,0.09789318351337795
1018,30,Random,0.09789318351337795
1018,31,Random,0.09789318351337795
1018,32,Random,0.09789318351337795
1018,33,Random,0.09789318351337795
1018,34,Random,0.09789318351337795
1018,35,Random,0.09789318351337795
1018,36,Random,0.09789318351337795
1018,37,Random,0.09789318351337795
1018,38,Random,0.09789318351337795
1018,39,Random,0.09789318351337795
1018,40,Random,0.09789318351337795
1018,41,Random,0.09789318351337795
1018,42,Random,0.09789318351337795
1018,43,Random,0.09789318351337795
1018,44,Random,0.09789318351337795
1018,45,Random,0.09789318351337795
1018,46,Random,-0.30313988891705046
1018,47,Random,-0.30313988891705046
1018,48,Random,-0.30313988891705046
1018,49,Random,-0.30313988891705046
1018,50,Random,-0.30313988891705046
1018,51,Random,-0.30313988891705046
1018,52,Random,-0.30313988891705046
1018,53,Random,-0.30313988891705046
1018,54,Random,-0.30313988891705046
1018,55,Random,-0.30313988891705046
1018,56,Random,-0.30313988891705046
1018,57,Random,-0.30313988891705046
1018,58,Random,-0.30313988891705046
1018,59,Random,-0.30313988891705046
1018,60,Random,-0.30313988891705046
1018,61,Random,-0.30313988891705046
1018,62,Random,-0.30313988891705046
1018,63,Random,-0.30313988891705046
1018,64,Random,-0.30313988891705046
1018,65,Random,-0.30313988891705046
1018,66,Random,-0.30313988891705046
1018,67,Random,-0.30313988891705046
1018,68,Random,-0.30313988891705046
1018,69,Random,-0.30313988891705046
1018,70,Random,-0.30313988891705046
1018,71,Random,-0.30313988891705046
1018,72,Random,-0.30313988891705046
1018,73,Random,-0.30313988891705046
1018,74,Random,-0.30313988891705046
1018,75,Random,-0.30313988891705046
1018,76,Random,-0.30313988891705046
1018,77,Random,-0.30313988891705046
1018,78,Random,-0.30313988891705046
1018,79,Random,-0.30313988891705046
1018,80,Random,-0.30313988891705046
1019,0,BASS-BO,0.3500298901279344
1019,1,BASS-BO,0.3500298901279344
1019,2,BASS-BO,0.3500298901279344
1019,3,BASS-BO,0.3500298901279344
1019,4,BASS-BO,0.3500298901279344
1019,5,BASS-BO,0.3500298901279344
1019,6,BASS-BO,0.3500298901279344
1019,7,BASS-BO,0.3500298901279344
1019,8,BASS-BO,0.3500298901279344
1019,9,BASS-BO,0.3500298901279344
1019,10,BASS-BO,0.3500298901279344
1019,11,BASS-BO,0.3500298901279344
1019,12,BASS-BO,0.3500298901279344
1019,13,BASS-BO,0.3500298901279344
1019,14,BASS-BO,0.3500298901279344
1019,15,BASS-BO,0.3500298901279344
1019,16,BASS-BO,0.3500298901279344
1019,17,BASS-BO,0.3500298901279344
1019,18,BASS-BO,0.3500298901279344
1019,19,BASS-BO,0.3500298901279344
1019,20,BASS-BO,0.3500298901279344
1019,21,BASS-BO,0.3500298901279344
1019,22,BASS-BO,0.3500298901279344
1019,23,BASS-BO,0.3500298901279344
1019,24,BASS-BO,0.3500298901279344
1019,25,BASS-BO,0.3500298901279344
1019,26,BASS-BO,0.3500298901279344
1019,27,BASS-BO,0.3500298901279344
1019,28,BASS-BO,0.3500298901279344
1019,29,BASS-BO,0.3500298901279344
1019,30,BASS-BO,0.3500298901279344
1019,31,BASS-BO,0.3500298901279344
1019,32,BASS-BO,0.3500298901279344
1019,33,BASS-BO,0.3500298901279344
1019,34,BASS-BO,0.3500298901279344
1019,35,BASS-BO,0.3500298901279344
1019,36,BASS-BO,0.3500298901279344
1019,37,BASS-BO,0.3500298901279344
1019,38,BASS-BO,0.3500298901279344
1019,39,BASS-BO,0.3500298901279344
1019,40,BASS-BO,0.3500298901279344
1019,41,BASS-BO,0.3500298901279344
1019,42,BASS-BO,0.3500298901279344
1019,43,BASS-BO,0.3500298901279344
1019,44,BASS-BO,0.3500298901279344
1019,45,BASS-BO,0.3500298901279344
1019,46,BASS-BO,0.3500298901279344
1019,47,BASS-BO,0.2873064416370571
1019,48,BASS-BO,0.2873064416370571
1019,49,BASS-BO,0.23951244306245206
1019,50,BASS-BO,0.23951244306245206
1019,51,BASS-BO,-0.2732239409780771
1019,52,BASS-BO,-0.2732239409780771
1019,53,BASS-BO,-0.2732239409780771
1019,54,BASS-BO,-0.2732239409780771
1019,55,BASS-BO,-0.2732239409780771
1019,56,BASS-BO,-0.2732239409780771
1019,57,BASS-BO,-0.2732239409780771
1019,58,BASS-BO,-0.2732239409780771
1019,59,BASS-BO,-0.2732239409780771
1019,60,BASS-BO,-0.2732239409780771
1019,61,BASS-BO,-0.2732239409780771
1019,62,BASS-BO,-0.2732239409780771
1019,63,BASS-BO,-0.2732239409780771
1019,64,BASS-BO,-0.2732239409780771
1019,65,BASS-BO,-0.2732239409780771
1019,66,BASS-BO,-0.2732239409780771
1019,67,BASS-BO,-0.2732239409780771
1019,68,BASS-BO,-0.2732239409780771
1019,69,BASS-BO,-0.2732239409780771
1019,70,BASS-BO,-0.2732239409780771
1019,71,BASS-BO,-0.2732239409780771
1019,72,BASS-BO,-0.2732239409780771
1019,73,BASS-BO,-0.2732239409780771
1019,74,BASS-BO,-0.2732239409780771
1019,75,BASS-BO,-0.2732239409780771
1019,76,BASS-BO,-0.2732239409780771
1019,77,BASS-BO,-0.2732239409780771
1019,78,BASS-BO,-0.2732239409780771
1019,79,BASS-BO,-0.2732239409780771
1019,80,BASS-BO,-0.2732239409780771
1019,0,GP-BO,0.3500298901279344
1019,1,GP-BO,0.3500298901279344
1019,2,GP-BO,0.3500298901279344
1019,3,GP-BO,0.3500298901279344
1019,4,GP-BO,0.3500298901279344
1019,5,GP-BO,0.3341228260164232
1019,6,GP-BO,0.3341228260164232
1019,7,GP-BO,0.3341228260164232
1019,8,GP-BO,0.3341228260164232
1019,9,GP-BO,0.3341228260164232
1019,10,GP-BO,0.3341228260164232
1019,11,GP-BO,0.3341228260164232
1019,12,GP-BO,0.3341228260164232
1019,13,GP-BO,0.3341228260164232
1019,14,GP-BO,0.3341228260164232
1019,15,GP-BO,0.3341228260164232
1019,16,GP-BO,0.3341228260164232
1019,17,GP-BO,0.3341228260164232
1019,18,GP-BO,0.3341228260164232
1019,19,GP-BO,0.3341228260164232
1019,20,GP-BO,0.029630609030096983
1019,21,GP-BO,0.029630609030096983
1019,22,GP-BO,0.029630609030096983
1019,23,GP-BO,0.029630609030096983
1019,24,GP-BO,0.029630609030096983
1019,25,GP-BO,0.029630609030096983
1019,26,GP-BO,0.029630609030096983
1019,27,GP-BO,0.029630609030096983
1019,28,GP-BO,0.029630609030096983
1019,29,GP-BO,0.029630609030096983
1019,30,GP-BO,0.029630609030096983
1019,31,GP-BO,0.029630609030096983
1019,32,GP-BO,0.029630609030096983
1019,33,GP-BO,0.029630609030096983
1019,34,GP-BO,0.029630609030096983
1019,35,GP-BO,0.029630609030096983
1019,36,GP-BO,0.02155619114794921
1019,37,GP-BO,-0.16609883791602342
1019,38,GP-BO,-0.16609883791602342
1019,39,GP-BO,-0.16609883791602342
1019,40,GP-BO,-0.16609883791602342
1019,41,GP-BO,-0.16609883791602342
1019,42,GP-BO,-0.2442261606397259
1019,43,GP-BO,-0.30359399991134317
1019,44,GP-BO,-0.30359399991134317
1019,45,GP-BO,-0.30359399991134317
1019,46,GP-BO,-0.30359399991134317
1019,47,GP-BO,-0.30359399991134317
1019,48,GP-BO,-0.30359399991134317
1019,49,GP-BO,-0.30359399991134317
1019,50,GP-BO,-0.30359399991134317
1019,51,GP-BO,-0.30359399991134317
1019,52,GP-BO,-0.30359399991134317
1019,53,GP-BO,-0.30359399991134317
1019,54,GP-BO,-0.30359399991134317
1019,55,GP-BO,-0.30359399991134317
1019,56,GP-BO,-0.30359399991134317
1019,57,GP-BO,-0.30359399991134317
1019,58,GP-BO,-0.30359399991134317
1019,59,GP-BO,-0.30359399991134317
1019,60,GP-BO,-0.30359399991134317
1019,61,GP-BO,-0.30359399991134317
1019,62,GP-BO,-0.30359399991134317
1019,63,GP-BO,-0.30359399991134317
1019,64,GP-BO,-0.30359399991134317
1019,65,GP-BO,-0.30359399991134317
1019,66,GP-BO,-0.30359399991134317
1019,67,GP-BO,-0.30359399991134317
1019,68,GP-BO,-0.30359399991134317
1019,69,GP-BO,-0.30359399991134317
1019,70,GP-BO,-0.30359399991134317
1019,71,GP-BO,-0.30359399991134317
1019,72,GP-BO,-0.30359399991134317
1019,73,GP-BO,-0.30359399991134317
1019,74,GP-BO,-0.30359399991134317
1019,75,GP-BO,-0.35030585975044637
1019,76,GP-BO,-0.35030585975044637
1019,77,GP-BO,-0.35030585975044637
1019,78,GP-BO,-0.35030585975044637
1019,79,GP-BO,-0.35030585975044637
1019,80,GP-BO,-0.35030585975044637
1019,0,Random,0.3500298901279344
1019,1,Random,0.3500298901279344
1019,2,Random,0.3500298901279344
1019,3,Random,0.3500298901279344
1019,4,Random,0.3500298901279344
1019,5,Random,0.3500298901279344
1019,6,Random,0.3500298901279344
1019,7,Random,0.3500298901279344
1019,8,Random,0.3500298901279344
1019,9,Random,0.3500298901279344
1019,10,Random,0.3500298901279344
1019,11,Random,0.3500298901279344
1019,12,Random,0.3500298901279344
1019,13,Random,0.3500298901279344
1019,14,Random,0.3500298901279344
1019,15,Random,0.3500298901279344
1019,16,Random,0.3500298901279344
1019,17,Random,0.3500298901279344
1019,18,Random,0.3500298901279344
1019,19,Random,0.3500298901279344
1019,20,Random,0.3500298901279344
1019,21,Random,0.3500298901279344
1019,22,Random,0.3500298901279344
1019,23,Random,0.3500298901279344
1019,24,Random,0.3500298901279344
1019,25,Random,0.3500298901279344
1019,26,Random,0.3500298901279344
1019,27,Random,0.3500298901279344
1019,28,Random,0.3500298901279344
1019,29,Random,0.3500298901279344
1019,30,Random,0.3500298901279344
1019,31,Random,0.3500298901279344
1019,32,Random,0.3500298901279344
1019,33,Random,0.3500298901279344
1019,34,Random,0.3500298901279344
1019,35,Random,0.3500298901279344
1019,36,Random,0.03199991990734222
1019,37,Random,0.03199991990734222
1019,38,Random,0.03199991990734222
1019,39,Random,0.03199991990734222
1019,40,Random,0.03199991990734222
1019,41,Random,0.03199991990734222
1019,42,Random,0.03199991990734222
1019,43,Random,0.03199991990734222
1019,44,Random,0.03199991990734222
1019,45,Random,0.03199991990734222
1019,46,Random,0.03199991990734222
1019,47,Random,0.03199991990734222
1019,48,Random,0.03199991990734222
1019,49,Random,0.03199991990734222
1019,50,Random,0.03199991990734222
1019,51,Random,0.03199991990734222
1019,52,Random,0.03199991990734222
1019,53,Random,0.03199991990734222
1019,54,Random,0.03199991990734222
1019,55,Random,0.03199991990734222
1019,56,Random,0.03199991990734222
1019,57,Random,0.03199991990734222
1019,58,Random,0.03199991990734222
1019,59,Random,0.03199991990734222
1019,60,Random,0.03199991990734222
1019,61,Random,0.03199991990734222
1019,62,Random,0.03199991990734222
1019,63,Random,0.03199991990734222
1019,64,Random,0.03199991990734222
1019,65,Random,0.03199991990734222
1019,66,Random,0.03199991990734222
1019,67,Random,0.03199991990734222
1019,68,Random,0.03199991990734222
1019,69,Random,0.03199991990734222
1019,70,Random,0.03199991990734222
1019,71,Random,0.03199991990734222
1019,72,Random,0.03199991990734222
1019,73,Random,0.03199991990734222
1019,74,Random,0.03199991990734222
1019,75,Random,0.03199991990734222
1019,76,Random,0.03199991990734222
1019,77,Random,0.03199991990734222
1019,78,Random,0.03199991990734222
1019,79,Random,0.03199991990734222
1019,80,Random,0.03199991990734222
1020,0,BASS-BO,0.500538030000912
1020,1,BASS-BO,0.500538030000912
1020,2,BASS-BO,0.500538030000912
1020,3,BASS-BO,0.500538030000912
1020,4,BASS-BO,0.500538030000912
1020,5,BASS-BO,0.500538030000912
1020,6,BASS-BO,0.500538030000912
1020,7,BASS-BO,0.500538030000912
1020,8,BASS-BO,0.500538030000912
1020,9,BASS-BO,0.500538030000912
1020,10,BASS-BO,0.500538030000912
1020,11,BASS-BO,0.500538030000912
1020,12,BASS-BO,0.500538030000912
1020,13,BASS-BO,0.500538030000912
1020,14,BASS-BO,0.500538030000912
1020,15,BASS-BO,0.500538030000912
1020,16,BASS-BO,0.500538030000912
1020,17,BASS-BO,0.500538030000912
1020,18,BASS-BO,0.500538030000912
1020,19,BASS-BO,0.500538030000912
1020,20,BASS-BO,0.500538030000912
1020,21,BASS-BO,0.500538030000912
1020,22,BASS-BO,0.23045232092452694
1020,23,BASS-BO,0.23045232092452694
1020,24,BASS-BO,0.23045232092452694
1020,25,BASS-BO,0.23045232092452694
1020,26,BASS-BO,0.23045232092452694
1020,27,BASS-BO,0.23045232092452694
1020,28,BASS-BO,0.23045232092452694
1020,29,BASS-BO,0.23045232092452694
1020,30,BASS-BO,0.23045232092452694
1020,31,BASS-BO,0.23045232092452694
1020,32,BASS-BO,0.23045232092452694
1020,33,BASS-BO,0.23045232092452694
1020,34,BASS-BO,0.23045232092452694
1020,35,BASS-BO,0.23045232092452694
1020,36,BASS-BO,0.23045232092452694
1020,37,BASS-BO,0.23045232092452694
1020,38,BASS-BO,0.23045232092452694
1020,39,BASS-BO,0.23045232092452694
1020,40,BASS-BO,0.23045232092452694
1020,41,BASS-BO,0.23045232092452694
1020,42,BASS-BO,0.23045232092452694
1020,43,BASS-BO,0.23045232092452694
1020,44,BASS-BO,0.23045232092452694
1020,45,BASS-BO,0.23045232092452694
1020,46,BASS-BO,0.23045232092452694
1020,47,BASS-BO,0.23045232092452694
1020,48,BASS-BO,0.23045232092452694
1020,49,BASS-BO,0.23045232092452694
1020,50,BASS-BO,0.23045232092452694
1020,51,BASS-BO,0.23045232092452694
1020,52,BASS-BO,0.23045232092452694
1020,53,BASS-BO,0.23045232092452694
1020,54,BASS-BO,0.23045232092452694
1020,55,BASS-BO,0.23045232092452694
1020,56,BASS-BO,0.1288019252311492
1020,57,BASS-BO,0.1288019252311492
1020,58,BASS-BO,0.1288019252311492
1020,59,BASS-BO,0.1288019252311492
1020,60,BASS-BO,0.1288019252311492
1020,61,BASS-BO,0.1288019252311492
1020,62,BASS-BO,0.11126344336600837
1020,63,BASS-BO,0.11126344336600837
1020,64,BASS-BO,0.11126344336600837
1020,65,BASS-BO,0.11126344336600837
1020,66,BASS-BO,0.11126344336600837
1020,67,BASS-BO,0.11126344336600837
1020,68,BASS-BO,0.11126344336600837
1020,69,BASS-BO,0.11126344336600837
1020,70,BASS-BO,0.11126344336600837
1020,71,BASS-BO,0.11126344336600837
1020,72,BASS-BO,0.11126344336600837
1020,73,BASS-BO,0.11126344336600837
1020,74,BASS-BO,0.11126344336600837
1020,75,BASS-BO,0.11126344336600837
1020,76,BASS-BO,0.11126344336600837
1020,77,BASS-BO,0.11126344336600837
1020,78,BASS-BO,0.11126344336600837
1020,79,BASS-BO,0.11126344336600837
1020,80,BASS-BO,0.11126344336600837
1020,0,GP-BO,0.500538030000912
1020,1,GP-BO,0.500538030000912
1020,2,GP-BO,0.500538030000912
1020,3,GP-BO,0.500538030000912
1020,4,GP-BO,0.500538030000912
1020,5,GP-BO,0.500538030000912
1020,6,GP-BO,0.500538030000912
1020,7,GP-BO,0.500538030000912
1020,8,GP-BO,0.500538030000912
1020,9,GP-BO,0.500538030000912
1020,10,GP-BO,0.500538030000912
1020,11,GP-BO,0.500538030000912
1020,12,GP-BO,0.500538030000912
1020,13,GP-BO,0.500538030000912
1020,14,GP-BO,0.500538030000912
1020,15,GP-BO,0.15944953034112236
1020,16,GP-BO,0.15944953034112236
1020,17,GP-BO,0.15944953034112236
1020,18,GP-BO,0.15944953034112236
1020,19,GP-BO,0.15944953034112236
1020,20,GP-BO,0.15944953034112236
1020,21,GP-BO,0.15944953034112236
1020,22,GP-BO,0.15944953034112236
1020,23,GP-BO,0.15944953034112236
1020,24,GP-BO,0.15944953034112236
1020,25,GP-BO,0.15699728949624125
1020,26,GP-BO,0.15699728949624125
1020,27,GP-BO,0.14809275187240434
1020,28,GP-BO,0.14809275187240434
1020,29,GP-BO,0.10758405038075143
1020,30,GP-BO,0.06092390746715791
1020,31,GP-BO,0.06092390746715791
1020,32,GP-BO,0.05917007706079616
1020,33,GP-BO,0.05917007706079616
1020,34,GP-BO,0.05917007706079616
1020,35,GP-BO,-0.30530662907822426
1020,36,GP-BO,-0.30530662907822426
1020,37,GP-BO,-0.30530662907822426
1020,38,GP-BO,-0.30530662907822426
1020,39,GP-BO,-0.30657109053833054
1020,40,GP-BO,-0.30657109053833054
1020,41,GP-BO,-0.30657109053833054
1020,42,GP-BO,-0.30657109053833054
1020,43,GP-BO,-0.30657109053833054
1020,44,GP-BO,-0.30657109053833054
1020,45,GP-BO,-0.30657109053833054
1020,46,GP-BO,-0.30657109053833054
1020,47,GP-BO,-0.6835093618208603
1020,48,GP-BO,-0.6835093618208603
1020,49,GP-BO,-0.6835093618208603
1020,50,GP-BO,-0.6835093618208603
1020,51,GP-BO,-0.6835093618208603
1020,52,GP-BO,-0.6835093618208603
1020,53,GP-BO,-0.6835093618208603
1020,54,GP-BO,-0.6835093618208603
1020,55,GP-BO,-0.6835093618208603
1020,56,GP-BO,-0.6835093618208603
1020,57,GP-BO,-0.6835093618208603
1020,58,GP-BO,-0.6835093618208603
1020,59,GP-BO,-0.6835093618208603
1020,60,GP-BO,-0.6835093618208603
1020,61,GP-BO,-0.6994329604760138
1020,62,GP-BO,-0.6994329604760138
1020,63,GP-BO,-0.6994329604760138
1020,64,GP-BO,-0.6994329604760138
1020,65,GP-BO,-0.6994329604760138
1020,66,GP-BO,-0.6994329604760138
1020,67,GP-BO,-0.6994329604760138
1020,68,GP-BO,-0.6994329604760138
1020,69,GP-BO,-0.6994329604760138
1020,70,GP-BO,-0.6994329604760138
1020,71,GP-BO,-0.6994329604760138
1020,72,GP-BO,-0.7207089434031209
1020,73,GP-BO,-0.7207089434031209
1020,74,GP-BO,-0.7207089434031209
1020,75,GP-BO,-0.7207089434031209
1020,76,GP-BO,-0.7207089434031209
1020,77,GP-BO,-0.7207089434031209
1020,78,GP-BO,-0.7207089434031209
1020,79,GP-BO,-0.7207089434031209
1020,80,GP-BO,-0.7207089434031209
1020,0,Random,0.500538030000912
1020,1,Random,0.500538030000912
1020,2,Random,0.500538030000912
1020,3,Random,0.500538030000912
1020,4,Random,0.3383237340208845
1020,5,Random,0.3383237340208845
1020,6,Random,0.3383237340208845
1020,7,Random,0.3383237340208845
1020,8,Random,0.3383237340208845
1020,9,Random,0.3383237340208845
1020,10,Random,0.3383237340208845
1020,11,Random,0.19113859850219084
1020,12,Random,0.19113859850219084
1020,13,Random,0.19113859850219084
1020,14,Random,0.19113859850219084
1020,15,Random,0.19113859850219084
1020,16,Random,0.19113859850219084
1020,17,Random,0.19113859850219084
1020,18,Random,0.19113859850219084
1020,19,Random,0.19113859850219084
1020,20,Random,0.19113859850219084
1020,21,Random,0.026623890861060207
1020,22,Random,0.026623890861060207
1020,23,Random,0.026623890861060207
1020,24,Random,0.026623890861060207
1020,25,Random,0.026623890861060207
1020,26,Random,0.026623890861060207
1020,27,Random,0.026623890861060207
1020,28,Random,0.026623890861060207
1020,29,Random,0.026623890861060207
1020,30,Random,0.026623890861060207
1020,31,Random,0.026623890861060207
1020,32,Random,0.026623890861060207
1020,33,Random,0.026623890861060207
1020,34,Random,0.026623890861060207
1020,35,Random,0.026623890861060207
1020,36,Random,0.026623890861060207
1020,37,Random,0.026623890861060207
1020,38,Random,0.026623890861060207
1020,39,Random,0.026623890861060207
1020,40,Random,0.026623890861060207
1020,41,Random,0.026623890861060207
1020,42,Random,0.026623890861060207
1020,43,Random,0.026623890861060207
1020,44,Random,0.026623890861060207
1020,45,Random,0.026623890861060207
1020,46,Random,0.026623890861060207
1020,47,Random,0.026623890861060207
1020,48,Random,0.026623890861060207
1020,49,Random,0.026623890861060207
1020,50,Random,0.026623890861060207
1020,51,Random,0.026623890861060207
1020,52,Random,0.026623890861060207
1020,53,Random,0.026623890861060207
1020,54,Random,0.026623890861060207
1020,55,Random,0.026623890861060207
1020,56,Random,0.026623890861060207
1020,57,Random,0.026623890861060207
1020,58,Random,0.026623890861060207
1020,59,Random,0.026623890861060207
1020,60,Random,0.026623890861060207
1020,61,Random,0.026623890861060207
1020,62,Random,0.026623890861060207
1020,63,Random,0.026623890861060207
1020,64,Random,0.026623890861060207
1020,65,Random,0.026623890861060207
1020,66,Random,0.026623890861060207
1020,67,Random,0.026623890861060207
1020,68,Random,0.026623890861060207
1020,69,Random,0.026623890861060207
1020,70,Random,0.026623890861060207
1020,71,Random,0.026623890861060207
1020,72,Random,0.026623890861060207
1020,73,Random,0.026623890861060207
1020,74,Random,0.026623890861060207
1020,75,Random,0.026623890861060207
1020,76,Random,0.026623890861060207
1020,77,Random,0.026623890861060207
1020,78,Random,0.026623890861060207
1020,79,Random,0.026623890861060207
1020,80,Random,0.026623890861060207
1021,0,BASS-BO,0.2718163701172871
1021,1,BASS-BO,0.2718163701172871
1021,2,BASS-BO,0.2718163701172871
1021,3,BASS-BO,0.2718163701172871
1021,4,BASS-BO,0.2718163701172871
1021,5,BASS-BO,0.2718163701172871
1021,6,BASS-BO,0.2718163701172871
1021,7,BASS-BO,0.2718163701172871
1021,8,BASS-BO,0.2718163701172871
1021,9,BASS-BO,0.2718163701172871
1021,10,BASS-BO,0.2718163701172871
1021,11,BASS-BO,0.2718163701172871
1021,12,BASS-BO,0.2718163701172871
1021,13,BASS-BO,0.2718163701172871
1021,14,BASS-BO,0.2718163701172871
1021,15,BASS-BO,0.2718163701172871
1021,16,BASS-BO,0.2718163701172871
1021,17,BASS-BO,0.2718163701172871
1021,18,BASS-BO,0.2718163701172871
1021,19,BASS-BO,0.2718163701172871
1021,20,BASS-BO,0.2718163701172871
1021,21,BASS-BO,0.2718163701172871
1021,22,BASS-BO,0.2718163701172871
1021,23,BASS-BO,0.2718163701172871
1021,24,BASS-BO,0.2718163701172871
1021,25,BASS-BO,0.2718163701172871
1021,26,BASS-BO,0.2718163701172871
1021,27,BASS-BO,0.2718163701172871
1021,28,BASS-BO,0.2718163701172871
1021,29,BASS-BO,0.2718163701172871
1021,30,BASS-BO,0.2718163701172871
1021,31,BASS-BO,0.2718163701172871
1021,32,BASS-BO,0.2718163701172871
1021,33,BASS-BO,0.2718163701172871
1021,34,BASS-BO,0.2718163701172871
1021,35,BASS-BO,0.2718163701172871
1021,36,BASS-BO,0.2718163701172871
1021,37,BASS-BO,0.1211819171168497
1021,38,BASS-BO,0.1211819171168497
1021,39,BASS-BO,0.1211819171168497
1021,40,BASS-BO,0.09086625135799693
1021,41,BASS-BO,0.09086625135799693
1021,42,BASS-BO,0.09086625135799693
1021,43,BASS-BO,0.09086625135799693
1021,44,BASS-BO,0.09086625135799693
1021,45,BASS-BO,0.09086625135799693
1021,46,BASS-BO,0.09086625135799693
1021,47,BASS-BO,0.09086625135799693
1021,48,BASS-BO,0.09086625135799693
1021,49,BASS-BO,0.09086625135799693
1021,50,BASS-BO,0.09086625135799693
1021,51,BASS-BO,0.09086625135799693
1021,52,BASS-BO,0.09086625135799693
1021,53,BASS-BO,0.09086625135799693
1021,54,BASS-BO,0.09086625135799693
1021,55,BASS-BO,0.09086625135799693
1021,56,BASS-BO,0.09086625135799693
1021,57,BASS-BO,0.09086625135799693
1021,58,BASS-BO,0.09086625135799693
1021,59,BASS-BO,0.09086625135799693
1021,60,BASS-BO,0.09086625135799693
1021,61,BASS-BO,0.09086625135799693
1021,62,BASS-BO,0.09086625135799693
1021,63,BASS-BO,0.09086625135799693
1021,64,BASS-BO,0.09086625135799693
1021,65,BASS-BO,0.09086625135799693
1021,66,BASS-BO,0.09086625135799693
1021,67,BASS-BO,0.09086625135799693
1021,68,BASS-BO,0.09086625135799693
1021,69,BASS-BO,0.09086625135799693
1021,70,BASS-BO,0.09086625135799693
1021,71,BASS-BO,0.09086625135799693
1021,72,BASS-BO,0.09086625135799693
1021,73,BASS-BO,0.09086625135799693
1021,74,BASS-BO,0.09086625135799693
1021,75,BASS-BO,0.09086625135799693
1021,76,BASS-BO,0.09086625135799693
1021,77,BASS-BO,0.09086625135799693
1021,78,BASS-BO,0.09086625135799693
1021,79,BASS-BO,0.09086625135799693
1021,80,BASS-BO,0.09086625135799693
1021,0,GP-BO,0.2718163701172871
1021,1,GP-BO,0.2718163701172871
1021,2,GP-BO,0.2718163701172871
1021,3,GP-BO,0.2718163701172871
1021,4,GP-BO,0.2718163701172871
1021,5,GP-BO,0.2718163701172871
1021,6,GP-BO,0.2718163701172871
1021,7,GP-BO,0.2718163701172871
1021,8,GP-BO,0.2718163701172871
1021,9,GP-BO,0.08935479565665677
1021,10,GP-BO,0.08935479565665677
1021,11,GP-BO,0.08935479565665677
1021,12,GP-BO,0.08935479565665677
1021,13,GP-BO,0.08935479565665677
1021,14,GP-BO,0.08935479565665677
1021,15,GP-BO,0.08935479565665677
1021,16,GP-BO,0.08935479565665677
1021,17,GP-BO,0.08935479565665677
1021,18,GP-BO,0.08935479565665677
1021,19,GP-BO,0.08935479565665677
1021,20,GP-BO,0.08935479565665677
1021,21,GP-BO,-0.1526383364421296
1021,22,GP-BO,-0.1526383364421296
1021,23,GP-BO,-0.1526383364421296
1021,24,GP-BO,-0.1526383364421296
1021,25,GP-BO,-0.1526383364421296
1021,26,GP-BO,-0.1526383364421296
